# timestamp x y z qx qy qz qw num_features num_matches num_inliers
1336386250.296550989 0.00437913 0.0201524 0.0117941 0.000341553 0.0112568 -0.00791586 0.999905 2125 556 515
1336386250.395787954 0.00296276 0.0228074 0.0122022 0.0009156 0.0106128 -0.00796592 0.999912 2116 541 493
1336386250.495025873 0.000433344 0.0218272 0.0135471 0.000935637 0.00995106 -0.00799836 0.999918 2094 531 489
1336386250.594261885 -0.00115726 0.0243015 0.0128148 0.00180702 0.00896172 -0.00785013 0.999927 2122 564 513
1336386250.693498850 -0.00307869 0.0213474 0.0141882 0.00173429 0.00786808 -0.00788743 0.999936 2056 532 490
1336386250.792736053 -0.00450253 0.0208785 0.0146274 0.00232151 0.00672137 -0.00754534 0.999946 2058 492 456
1336386250.891973019 -0.00874637 0.0207666 0.01653 0.00292993 0.00606163 -0.00749537 0.999949 2094 535 491
1336386250.991209984 -0.0102397 0.0165204 0.0178073 0.00302212 0.00497357 -0.00756265 0.999954 2041 523 474
1336386251.090445995 -0.0131776 0.0125844 0.0198649 0.00315896 0.00412675 -0.00797557 0.999955 2102 529 478
1336386251.189683914 -0.0121922 0.0139026 0.0191332 0.00417056 0.00260401 -0.00868285 0.99995 2021 523 483
1336386251.288919926 -0.0156503 0.00933724 0.0215352 0.00417704 0.0020207 -0.00937809 0.999945 2062 525 489
1336386251.388156891 -0.0212681 0.0136075 0.0234221 0.00570175 0.00216023 -0.00989483 0.999932 2024 505 458
1336386251.487396002 -0.0218108 0.00819087 0.025039 0.00531902 0.00141222 -0.0106326 0.999928 2039 533 475
1336386251.586630821 -0.0219779 0.00622011 0.0258661 0.00549803 0.000902757 -0.0111294 0.999923 2092 535 469
1336386251.685868025 -0.0242545 0.00736264 0.0281072 0.00616688 0.00111712 -0.0111208 0.999919 2008 505 459
1336386251.785105944 -0.0228847 0.00661381 0.0274641 0.00632148 0.000767155 -0.0115719 0.999913 2005 497 445
1336386251.884342909 -0.0236878 0.00471092 0.0300466 0.00615167 0.00116748 -0.0116784 0.999912 2007 514 464
1336386251.983578920 -0.0237992 0.00308171 0.0306086 0.00586732 0.00161155 -0.0120943 0.999908 2023 509 465
1336386252.082815886 -0.0251797 0.00539023 0.0324234 0.00619935 0.00248732 -0.0125746 0.999899 2037 523 473
1336386252.182052851 -0.0251906 0.00650877 0.0331268 0.00624599 0.00319634 -0.0132188 0.999888 2049 526 488
1336386252.281290054 -0.0266924 0.00466105 0.0343857 0.00563518 0.00434122 -0.0140897 0.999875 2037 522 477
1336386252.380527020 -0.0262477 0.00880815 0.035832 0.0059849 0.00539208 -0.0146878 0.99986 2028 531 483
1336386252.479763985 -0.0231469 0.0112613 0.0348884 0.0059323 0.00592298 -0.0154544 0.999845 2036 506 461
1336386252.579000950 -0.0257623 0.00811002 0.0366575 0.00480083 0.00746167 -0.0159223 0.999834 2054 534 497
1336386252.678237915 -0.0239405 0.011142 0.0365816 0.00478325 0.00834726 -0.0161978 0.999823 2049 522 483
1336386252.777474880 -0.0224815 0.00779075 0.0382328 0.0035837 0.00920964 -0.0165152 0.999815 2094 535 491
1336386252.876710892 -0.020423 0.0110423 0.0381346 0.00357584 0.00985019 -0.0167747 0.999804 2117 557 501
1336386252.975947857 -0.0227938 0.0155316 0.0385761 0.00382539 0.0112197 -0.0169783 0.999786 2072 543 485
1336386253.075184822 -0.0193486 0.0129963 0.039038 0.00284749 0.0113624 -0.0172915 0.999782 2095 543 483
1336386253.174422979 -0.020326 0.0171196 0.0396055 0.00317557 0.0121302 -0.0176375 0.999766 2091 539 502
1336386253.273659945 -0.0224072 0.0153861 0.0406926 0.00241422 0.0127441 -0.0183451 0.999748 2066 548 497
1336386253.372895956 -0.0223721 0.0140856 0.0409021 0.00186184 0.0129366 -0.0187383 0.999739 2082 514 474
1336386253.472132921 -0.0219188 0.017283 0.0408355 0.0022182 0.0128157 -0.0189871 0.999735 2081 548 499
1336386253.571369886 -0.0215953 0.0157753 0.0406434 0.00179558 0.0124303 -0.0191608 0.999738 2111 529 493
1336386253.670606852 -0.0222839 0.0133616 0.0421538 0.00131247 0.0120813 -0.0188815 0.999748 2108 524 477
1336386253.769844055 -0.0259776 0.0150211 0.042846 0.00159515 0.0120678 -0.0184628 0.999755 2039 536 498
1336386253.869081020 -0.0209619 0.0166062 0.0416121 0.00202163 0.0104434 -0.0177441 0.999786 2117 524 475
1336386253.968317986 -0.0244556 0.0148324 0.0420002 0.00189725 0.0100265 -0.0172314 0.999799 2102 527 491
1336386254.067553997 -0.0268419 0.0189564 0.0419744 0.00294997 0.00942245 -0.0164123 0.999817 2085 514 468
1336386254.166791916 -0.0280446 0.0110897 0.0432714 0.00191278 0.00850897 -0.0156542 0.999839 2074 526 473
1336386254.266028881 -0.027961 0.0172554 0.0411568 0.00351228 0.00734533 -0.0148794 0.999856 2124 510 479
1336386254.365265846 -0.0305732 0.0136592 0.0421239 0.00332384 0.00658425 -0.0140928 0.999873 2076 538 484
1336386254.464503050 -0.0312932 0.0137365 0.0423732 0.0038903 0.0056153 -0.0132169 0.999889 2032 501 461
1336386254.563738823 -0.0300863 0.015191 0.0418006 0.00466369 0.00445611 -0.0122856 0.999904 2098 521 469
1336386254.662976980 -0.0304716 0.00691672 0.0423758 0.00371623 0.00363388 -0.0114183 0.999921 2112 503 475
1336386254.762212992 -0.0308105 0.0104044 0.0418579 0.00485889 0.00308348 -0.0104177 0.999929 2066 520 473
1336386254.861450911 -0.0305999 0.0120008 0.0413671 0.00556731 0.00264808 -0.0094562 0.999936 2054 525 479
1336386254.960686922 -0.0297211 0.00868364 0.0405316 0.00535199 0.00230317 -0.00853883 0.999947 2052 518 478
1336386255.059923887 -0.0279162 0.00866401 0.0403878 0.00575934 0.0022418 -0.00724641 0.999955 2010 503 456
1336386255.159160852 -0.0257059 0.00754699 0.0393951 0.00577717 0.0022707 -0.00640019 0.99996 2003 497 453
1336386255.258398056 -0.022781 0.00892169 0.0377721 0.00617939 0.00251264 -0.00545352 0.999963 2064 527 480
1336386255.357635021 -0.0204346 0.00785476 0.037567 0.00603612 0.0031677 -0.00456774 0.999966 2061 510 464
1336386255.456871986 -0.0173031 0.00635398 0.0368852 0.00571519 0.00394295 -0.00342974 0.99997 2050 536 496
1336386255.556108952 -0.0152289 0.00740519 0.0365128 0.00568638 0.00507798 -0.00256024 0.999968 2062 527 474
1336386255.655345917 -0.0090511 0.00949962 0.0341272 0.00573425 0.00559204 -0.00174582 0.999966 2065 522 472
1336386255.754581928 -0.0060785 0.0114895 0.0329855 0.00569974 0.0068072 -0.000816372 0.99996 2053 545 496
1336386255.853818893 -0.00150086 0.00896388 0.0323775 0.00465423 0.0077355 2.13894e-05 0.999959 2060 514 473
1336386255.953055859 0.00137961 0.0124286 0.0310173 0.00478733 0.00895998 0.000990116 0.999948 2106 537 498
1336386256.052294016 0.00538296 0.0131763 0.0288619 0.00418162 0.00996395 0.00167797 0.99994 2036 519 478
1336386256.151530027 0.0111058 0.0143078 0.0280458 0.00367517 0.0107136 0.00263736 0.999932 2137 550 503
1336386256.250766993 0.0143985 0.0167445 0.0275491 0.00342842 0.0117 0.00364306 0.999919 2078 553 507
1336386256.350003958 0.0170664 0.0148842 0.0274638 0.00229891 0.0126334 0.004524 0.999907 2106 551 510
1336386256.449240923 0.0175808 0.0224678 0.026258 0.00292329 0.0137631 0.00542037 0.999886 2127 548 506
1336386256.548477888 0.0231091 0.0195768 0.0256333 0.00164546 0.0138057 0.00638321 0.999883 2059 519 480
1336386256.647714853 0.0245011 0.021461 0.0260048 0.00126205 0.0143055 0.00740004 0.999869 2129 548 501
1336386256.746950865 0.0300089 0.0180205 0.0253012 -6.75176e-05 0.0139982 0.00834289 0.999867 2140 532 487
1336386256.846189022 0.0332191 0.01811 0.0243538 -0.000570589 0.0138254 0.00947268 0.999859 2146 559 512
1336386256.945425987 0.0344398 0.0230792 0.0238844 -0.000158409 0.0138239 0.0104708 0.99985 2166 544 488
1336386257.044662952 0.039038 0.0219661 0.023035 -0.000797027 0.0131683 0.0111114 0.999851 2170 562 518
1336386257.143898964 0.0419238 0.019558 0.0234717 -0.00153126 0.0126943 0.0116672 0.99985 2174 538 501
1336386257.243135929 0.0432374 0.022572 0.0233548 -0.00112375 0.012397 0.0122727 0.999847 2171 532 488
1336386257.342373848 0.0454051 0.0210541 0.0245576 -0.00142044 0.012073 0.0126429 0.999846 2167 554 512
1336386257.441609859 0.0490912 0.020207 0.025691 -0.00144655 0.0115184 0.0130405 0.999848 2161 558 514
1336386257.540846825 0.0541439 0.0206033 0.0253607 -0.00118147 0.0106779 0.0130491 0.999857 2196 571 524
1336386257.640084982 0.0588173 0.0190919 0.0254684 -0.00113607 0.00996886 0.0131935 0.999863 2123 541 496
1336386257.739321947 0.0611084 0.0194455 0.0274706 -0.000657981 0.00985839 0.0132002 0.999864 2150 558 515
1336386257.838557959 0.063927 0.0220228 0.0271144 0.000344186 0.00950007 0.0128691 0.999872 2157 555 514
1336386257.937794924 0.0689107 0.0175984 0.029543 0.000212088 0.00907457 0.0122602 0.999884 2176 532 491
1336386258.037031889 0.0744026 0.0151474 0.0317627 0.000444054 0.0086834 0.0118167 0.999892 2122 537 487
1336386258.136268854 0.0790119 0.0161604 0.033693 0.00130932 0.00849847 0.011213 0.9999 2140 556 512
1336386258.235506058 0.0846949 0.00976424 0.036666 0.000905472 0.00837484 0.0104182 0.99991 2110 546 500
1336386258.334743023 0.0914741 0.0112864 0.037537 0.00196442 0.00826865 0.00970964 0.999917 2138 582 523
1336386258.433979988 0.0972712 0.00919599 0.0402293 0.00222709 0.00838595 0.00876381 0.999924 2145 531 494
1336386258.533216953 0.102823 0.009212 0.0421663 0.00266492 0.00841953 0.00781635 0.99993 2169 540 503
1336386258.632453918 0.10594 0.00747962 0.043953 0.0029198 0.00855702 0.00673319 0.999936 2152 535 486
1336386258.731689930 0.113936 0.00733382 0.0443537 0.00324234 0.00775403 0.00578007 0.999948 2121 552 511
1336386258.830926895 0.115094 0.00557445 0.0472624 0.00316005 0.00783179 0.0047695 0.999953 2134 582 542
1336386258.930163860 0.122519 0.00478969 0.0504724 0.00329796 0.00646256 0.00380113 0.999966 2116 557 515
1336386259.029400826 0.124487 0.00118295 0.0575524 0.00330992 0.005838 0.00304571 0.999973 2136 555 515
1336386259.128638029 0.130297 0.000642728 0.0654718 0.00393768 0.00410398 0.00232461 0.999981 2120 553 510
1336386259.227874994 0.130283 -0.00206394 0.0760652 0.0045413 0.0032787 0.00176809 0.999983 2116 558 513
1336386259.327111959 0.129597 -0.00396458 0.0887213 0.00540033 0.002497 0.0016417 0.999981 2092 534 482
1336386259.426348925 0.129989 -0.00642764 0.102011 0.00628616 0.00139764 0.00154363 0.999978 2100 548 502
1336386259.525585890 0.131939 -0.00686634 0.116195 0.00778582 0.000182946 0.0016952 0.999968 2090 541 504
1336386259.624822855 0.133883 -0.0125947 0.132949 0.00821863 -0.00104842 0.00183296 0.999964 2133 585 540
1336386259.724060059 0.129931 -0.0111425 0.152053 0.0100119 -0.00127761 0.00215784 0.999947 2065 532 493
1336386259.823297024 0.131442 -0.0130466 0.170773 0.0111257 -0.00237188 0.00222502 0.999933 2073 541 501
1336386259.922533989 0.128886 -0.0179269 0.193257 0.0114789 -0.00272016 0.0021997 0.999928 2124 592 540
1336386260.021770000 0.125318 -0.0211742 0.216221 0.0118634 -0.00307802 0.00195778 0.999923 2144 595 553
1336386260.121007919 0.126484 -0.023463 0.240507 0.0123849 -0.00430888 0.00169256 0.999913 2141 589 546
1336386260.220244884 0.122665 -0.0235165 0.264894 0.0128628 -0.00482373 0.00155005 0.999904 2094 570 540
1336386260.319481850 0.12084 -0.0224119 0.286318 0.0131187 -0.00549175 0.0013794 0.999898 2147 591 551
1336386260.418717861 0.117082 -0.0219634 0.30746 0.0123948 -0.0058923 0.00153126 0.999905 2114 602 555
1336386260.517954826 0.112553 -0.0191359 0.325923 0.0112831 -0.0059157 0.00159125 0.999918 2088 550 516
1336386260.617192030 0.113686 -0.0180414 0.342407 0.00880957 -0.00693649 0.00171224 0.999936 2174 580 546
1336386260.716428995 0.111429 -0.0155373 0.35704 0.00591995 -0.00701292 0.00157482 0.999957 2156 577 529
1336386260.815665960 0.107669 -0.00963156 0.371202 0.00349014 -0.00631635 0.00167335 0.999973 2244 600 547
1336386260.914901972 0.108989 -0.0073622 0.387143 -0.000127843 -0.00648287 0.00136769 0.999978 2298 620 556
1336386261.014138937 0.106546 -0.00388473 0.404868 -0.00294614 -0.00587501 0.000994556 0.999978 2343 615 571
1336386261.113378048 0.109346 -0.00332204 0.424451 -0.00545716 -0.00606029 0.00027278 0.999967 2360 629 570
1336386261.212612867 0.107911 -0.0024934 0.444409 -0.0072527 -0.0053332 -0.000155984 0.999959 2398 636 576
1336386261.311851025 0.108739 -0.00080725 0.461835 -0.00848649 -0.00445841 -0.000685698 0.999954 2423 634 580
1336386261.411087990 0.107543 -0.0015237 0.478184 -0.0100329 -0.00279367 -0.00116109 0.999945 2486 665 601
1336386261.510324955 0.108895 -0.00265981 0.491786 -0.0114396 -0.00137828 -0.00158417 0.999932 2430 640 584
1336386261.609560966 0.110989 -0.00258452 0.502372 -0.0126456 4.75335e-05 -0.00190952 0.999918 2468 631 587
1336386261.708797932 0.111148 -0.00420816 0.512805 -0.013818 0.00237718 -0.000657794 0.999901 2426 638 581
1336386261.808037043 0.115748 -0.00745485 0.51969 -0.0151356 0.00392688 0.00104156 0.999877 2513 658 619
1336386261.907273054 0.122894 -0.00633426 0.525279 -0.0150769 0.00514107 0.00314807 0.999868 2499 674 621
1336386262.006508827 0.127218 -0.00927511 0.528709 -0.0156179 0.00673313 0.00474943 0.999844 2504 672 616
1336386262.105746031 0.129514 -0.0121874 0.532319 -0.0157082 0.00873662 0.00637952 0.999818 2513 659 594
1336386262.204982996 0.13408 -0.0140476 0.533233 -0.0151961 0.0101532 0.00774682 0.999803 2522 677 629
1336386262.304220915 0.135148 -0.0163954 0.533667 -0.0143891 0.0119715 0.00891511 0.999785 2491 657 597
1336386262.403456926 0.138372 -0.0214803 0.532816 -0.0139476 0.0130806 0.00977332 0.999769 2476 655 612
1336386262.502693892 0.14431 -0.0252702 0.529995 -0.0129188 0.013184 0.0106355 0.999773 2563 673 628
1336386262.601930857 0.145137 -0.0312299 0.528117 -0.0123294 0.014188 0.011541 0.999757 2467 641 600
1336386262.701167822 0.148249 -0.0341838 0.524631 -0.0109059 0.0142676 0.0127789 0.999757 2504 663 612
1336386262.800405025 0.146113 -0.0380759 0.522745 -0.00971911 0.0151036 0.0141029 0.999739 2503 642 593
1336386262.899641991 0.149503 -0.0405672 0.517595 -0.00832413 0.0144657 0.0157027 0.999737 2468 637 577
1336386262.998878002 0.152306 -0.0439211 0.513482 -0.00716005 0.013693 0.0176258 0.999725 2476 647 600
1336386263.098114967 0.152666 -0.0461035 0.508673 -0.00591175 0.0130713 0.0196986 0.999703 2448 648 597
1336386263.197352886 0.152212 -0.0476657 0.503706 -0.00463117 0.0123076 0.0220026 0.999671 2452 630 573
1336386263.296589851 0.154386 -0.0529859 0.498753 -0.00444903 0.0107727 0.0242843 0.999637 2415 627 576
1336386263.395825863 0.155801 -0.0516634 0.493591 -0.00296697 0.00907051 0.0269225 0.999592 2368 622 583
1336386263.495064020 0.156806 -0.0533487 0.487906 -0.00229962 0.00723232 0.029586 0.999533 2369 619 563
1336386263.594300032 0.15776 -0.0545201 0.483297 -0.00163527 0.0053609 0.0322804 0.999463 2391 624 569
1336386263.693536997 0.158359 -0.0578301 0.479269 -0.00154135 0.00357024 0.0352539 0.999371 2339 608 552
1336386263.792773962 0.163663 -0.0593784 0.472813 -0.0012344 0.000862902 0.0384392 0.99926 2314 597 558
1336386263.892010927 0.165937 -0.0559565 0.467404 -2.83415e-05 -0.00100705 0.0423888 0.999101 2227 581 534
1336386263.991247892 0.170143 -0.0576553 0.464001 -9.0293e-05 -0.00284438 0.0470448 0.998889 2307 601 547
1336386264.090484858 0.174317 -0.0547265 0.459598 0.000625538 -0.0043939 0.0520528 0.998634 2323 635 592
1336386264.189721823 0.178065 -0.0580258 0.45775 -5.56034e-06 -0.00530354 0.0574098 0.998337 2297 597 536
1336386264.288959026 0.184534 -0.051959 0.453156 0.00121552 -0.00640665 0.0629139 0.997998 2265 598 556
1336386264.388195038 0.194718 -0.0518877 0.449967 0.00090437 -0.00771487 0.0686631 0.99761 2277 603 557
1336386264.487432003 0.200745 -0.0489349 0.44723 0.00111971 -0.00757947 0.0746493 0.99718 2338 583 527
1336386264.586668968 0.21507 -0.0477721 0.445746 0.000555013 -0.00849215 0.0807511 0.996698 2300 583 537
1336386264.685906887 0.221166 -0.0434959 0.444747 0.000814157 -0.00725286 0.0872258 0.996162 2319 610 551
1336386264.785145044 0.236978 -0.042058 0.44344 -1.04243e-05 -0.00732176 0.0938525 0.995559 2381 625 574
1336386264.884379864 0.245534 -0.0338381 0.443354 0.00053774 -0.00565085 0.100687 0.994902 2365 636 583
1336386264.983616829 0.260039 -0.0317309 0.443514 -0.000645162 -0.00461642 0.107267 0.994219 2388 661 600
1336386265.082854986 0.27173 -0.0278297 0.443933 -0.00161541 -0.00274781 0.114019 0.993473 2399 620 561
1336386265.182090998 0.291387 -0.0247281 0.443004 -0.00317334 -0.00221091 0.120558 0.992699 2489 670 606
1336386265.281327963 0.298056 -0.0155817 0.446079 -0.003238 0.00107382 0.127205 0.991871 2528 669 614
1336386265.380564928 0.311253 -0.0116753 0.447567 -0.00474725 0.00305515 0.133406 0.991045 2471 661 605
1336386265.479800940 0.322843 -0.00453138 0.449577 -0.00564103 0.00531821 0.139746 0.990157 2586 709 657
1336386265.579038858 0.33767 -0.00367411 0.450933 -0.00812521 0.00679974 0.145722 0.989269 2582 687 634
1336386265.678275824 0.348266 0.00356244 0.452943 -0.00918937 0.00880948 0.152013 0.988296 2578 716 665
1336386265.777513027 0.362076 0.0110505 0.453905 -0.0103591 0.00988252 0.158375 0.987275 2603 687 628
1336386265.876749992 0.371135 0.0166011 0.456918 -0.0118453 0.0116748 0.165001 0.986153 2683 694 646
1336386265.975986958 0.382417 0.0232384 0.46003 -0.0132191 0.0125798 0.171858 0.984953 2760 742 691
1336386266.075222969 0.392124 0.0287085 0.462798 -0.0147557 0.0133885 0.17888 0.983669 2800 735 685
1336386266.174460888 0.398045 0.0337762 0.467109 -0.0162048 0.0146607 0.185768 0.982351 2861 745 701
1336386266.273696899 0.40905 0.0362875 0.469614 -0.0182433 0.0143687 0.191893 0.981141 2914 782 728
1336386266.372933865 0.414777 0.0419304 0.473459 -0.0193526 0.0143146 0.1967 0.980168 2871 768 716
1336386266.472170830 0.419252 0.044317 0.477487 -0.0211034 0.0141178 0.200609 0.979342 2931 765 716
1336386266.571408033 0.422355 0.0448827 0.482112 -0.0230552 0.0138017 0.203965 0.978609 2913 781 721
1336386266.670644999 0.425247 0.0491213 0.486672 -0.0240972 0.0128071 0.206635 0.978038 2965 787 733
1336386266.769881964 0.425659 0.0483685 0.492129 -0.0258504 0.0119969 0.208908 0.97752 2959 807 758
1336386266.869118929 0.427533 0.047926 0.496998 -0.0273844 0.0105121 0.210667 0.977118 2933 792 738
1336386266.968355894 0.427242 0.049566 0.502691 -0.0282054 0.00893502 0.211954 0.976832 3032 783 728
1336386267.067591906 0.426391 0.0473042 0.507709 -0.029397 0.00736412 0.213038 0.976574 2976 802 733
1336386267.166828871 0.4265 0.0448972 0.512854 -0.0303506 0.00545978 0.213993 0.976348 2990 802 755
1336386267.266067028 0.427069 0.0405217 0.518623 -0.0312499 0.00357758 0.215004 0.976106 2990 786 738
1336386267.365303040 0.426178 0.0357336 0.523885 -0.0316932 0.00205985 0.215972 0.975883 2987 798 746
1336386267.464540958 0.426364 0.0263411 0.529876 -0.0326823 0.000737063 0.216713 0.975688 2975 813 756
1336386267.563776970 0.427688 0.0182338 0.534591 -0.0328328 -0.000732788 0.217161 0.975583 2937 811 756
1336386267.663014889 0.428243 0.00874652 0.540443 -0.0327472 -0.00170514 0.217226 0.97557 2968 808 766
1336386267.762250900 0.431074 -0.00279959 0.544268 -0.0326136 -0.002716 0.216926 0.975639 2943 769 723
1336386267.861362934 0.433288 -0.0164831 0.549236 -0.0323756 -0.00320917 0.216451 0.975751 2878 766 703
1336386267.960599899 0.435997 -0.0301652 0.553025 -0.0315629 -0.00333256 0.21592 0.975895 2863 778 730
1336386268.059836864 0.440436 -0.0425725 0.556146 -0.030083 -0.00360266 0.215161 0.976109 2826 757 694
1336386268.159073830 0.445153 -0.0593231 0.559832 -0.0291342 -0.00322428 0.21446 0.976293 2839 774 717
1336386268.258311033 0.449719 -0.0743762 0.562618 -0.0275534 -0.00261871 0.213459 0.97656 2815 767 725
1336386268.357547998 0.45512 -0.0886836 0.564867 -0.0255745 -0.00180282 0.212601 0.976803 2839 762 707
1336386268.456784964 0.463725 -0.108224 0.56702 -0.0247355 -0.00113059 0.212082 0.976938 2747 747 699
