# timestamp x y z qx qy qz qw num_features num_matches num_inliers
1347016920.338263035 -1.67788 0.577146 0.389682 -0.00428026 0.0308921 -0.0146461 0.999406 3324 655 511
1347016920.438285828 -1.67531 0.572192 0.393573 -0.00511017 0.0308559 -0.0136309 0.999418 3344 652 489
1347016920.538307905 -1.67557 0.569418 0.397414 -0.00494005 0.0318706 -0.0126774 0.999399 3378 657 505
1347016920.638330936 -1.67432 0.565156 0.400246 -0.00533634 0.032063 -0.0121051 0.999398 3380 671 517
1347016920.738353968 -1.67563 0.561314 0.402651 -0.0054856 0.0332551 -0.01109 0.99937 3378 676 519
1347016920.838376045 -1.67332 0.554261 0.404964 -0.00698261 0.0326206 -0.0101725 0.999392 3419 646 493
1347016920.938400030 -1.67354 0.549675 0.408528 -0.00743273 0.032763 -0.00931645 0.999392 3387 678 516
1347016921.038421869 -1.674 0.548555 0.410372 -0.00626334 0.0330257 -0.00832559 0.9994 3394 645 501
1347016921.138444901 -1.67604 0.543566 0.411677 -0.00657561 0.0336516 -0.00759741 0.999383 3402 667 508
1347016921.238466978 -1.67859 0.540052 0.413875 -0.00625495 0.0342919 -0.00678396 0.999369 3330 636 505
1347016921.338490009 -1.67742 0.534115 0.415776 -0.00690359 0.0329973 -0.00616365 0.999413 3439 650 503
1347016921.438513041 -1.67818 0.529281 0.417334 -0.00713374 0.0318848 -0.00644559 0.999445 3428 675 530
1347016921.538534880 -1.68047 0.524516 0.419702 -0.00717658 0.0307523 -0.00777908 0.999471 3419 673 509
1347016921.638556957 -1.68721 0.521042 0.419474 -0.00651004 0.0312916 -0.00952209 0.999444 3396 689 522
1347016921.738580942 -1.69059 0.51486 0.422239 -0.00680196 0.0299738 -0.0117115 0.999459 3374 646 513
1347016921.838603020 -1.69691 0.51121 0.422632 -0.00589995 0.0298848 -0.0135198 0.999444 3502 676 543
1347016921.938624859 -1.70069 0.506979 0.423758 -0.0049389 0.0287054 -0.0154877 0.999456 3386 647 498
1347016922.038647890 -1.70897 0.503175 0.424018 -0.00358527 0.029503 -0.0170859 0.999412 3450 649 516
1347016922.138670921 -1.71402 0.497557 0.423867 -0.00266516 0.0290221 -0.0183094 0.999408 3410 668 525
1347016922.238692999 -1.71613 0.487587 0.425289 -0.0032518 0.0273181 -0.0193363 0.999434 3548 665 527
1347016922.338714838 -1.71875 0.482315 0.425635 -0.00184816 0.0260846 -0.0199626 0.999459 3444 678 519
1347016922.438737869 -1.7235 0.475015 0.425503 -0.00118881 0.0260335 -0.0203256 0.999454 3463 676 532
1347016922.538759947 -1.72122 0.466709 0.427374 -0.00106997 0.0229876 -0.0203487 0.999528 3507 669 538
1347016922.638782978 -1.72448 0.458875 0.427071 -0.000938503 0.022643 -0.0199741 0.999544 3475 665 530
1347016922.738805056 -1.73237 0.455633 0.42746 0.000952795 0.0245734 -0.019545 0.999506 3466 659 529
1347016922.838827848 -1.73288 0.446454 0.427428 0.000482775 0.0234786 -0.0193349 0.999537 3449 645 506
1347016922.938849926 -1.72993 0.437406 0.428528 -0.000387316 0.0210294 -0.0186962 0.999604 3476 675 544
1347016923.038872957 -1.73033 0.432859 0.4297 0.000576215 0.0203974 -0.0179938 0.99963 3474 628 505
1347016923.138895035 -1.74385 0.433061 0.427422 0.00335388 0.0256871 -0.017522 0.999511 3470 690 536
1347016923.238917828 -1.76253 0.412915 0.425565 -0.00264906 0.0333999 -0.0170891 0.999292 3447 659 516
1347016923.338939905 -1.73394 0.414101 0.429898 0.000411625 0.0208948 -0.0162588 0.999649 3458 632 498
1347016923.438961983 -1.73643 0.409068 0.430329 0.000609248 0.0220887 -0.015676 0.999633 3513 671 529
1347016923.538985014 -1.73409 0.404847 0.432176 0.0010163 0.021344 -0.0150019 0.999659 3474 623 501
1347016923.639006853 -1.73594 0.395046 0.432166 -0.00101285 0.022575 -0.0147025 0.999637 3453 653 516
1347016923.739028931 -1.75254 0.389968 0.42866 -0.00106222 0.0304245 -0.0146404 0.999429 3420 652 524
1347016923.839051008 -1.73894 0.38133 0.432704 -0.0025875 0.0253236 -0.0146488 0.999569 3335 657 516
1347016923.939074039 -1.73728 0.377714 0.435248 -0.00208018 0.0253664 -0.0141756 0.999576 3420 655 500
1347016924.039095879 -1.7613 0.361192 0.427282 -0.00711819 0.0366341 -0.0143251 0.999201 3381 641 491
1347016924.139117956 -1.74253 0.365196 0.434492 -0.00306116 0.0295637 -0.01394 0.999461 3385 636 499
1347016924.239140034 -1.75758 0.355175 0.429402 -0.00479933 0.037064 -0.0143144 0.999199 3409 647 513
1347016924.339162827 -1.7561 0.345201 0.430891 -0.00691302 0.0372743 -0.0139899 0.999183 3381 638 510
1347016924.439184904 -1.74324 0.343 0.43512 -0.00530969 0.0326255 -0.0138338 0.999358 3395 663 506
1347016924.539206982 -1.75234 0.339355 0.43338 -0.00428997 0.0373305 -0.0139658 0.999196 3350 628 492
1347016924.639228821 -1.76491 0.324294 0.432024 -0.00785732 0.0433529 -0.0143306 0.998926 3317 640 497
1347016924.739251852 -1.76031 0.3147 0.429968 -0.00910445 0.0418164 -0.0141168 0.998984 3360 659 535
1347016924.839272976 -1.74048 0.311921 0.435003 -0.00713532 0.0336073 -0.013652 0.999316 3394 624 480
1347016924.939296007 -1.7584 0.304847 0.432683 -0.00691551 0.0415764 -0.0136268 0.999018 3343 630 498
1347016925.039319038 -1.76376 0.292021 0.427284 -0.00918686 0.0438033 -0.0133218 0.998909 3330 642 505
1347016925.139339924 -1.76759 0.284675 0.428544 -0.00893599 0.0453121 -0.0127402 0.998852 3269 639 501
1347016925.239362955 -1.76507 0.278737 0.424897 -0.00766408 0.043941 -0.0124913 0.998927 3302 647 506
1347016925.339383841 -1.76581 0.269013 0.42273 -0.00825286 0.0435736 -0.0119769 0.998944 3261 647 519
1347016925.439406872 -1.76373 0.268444 0.422299 -0.00486195 0.0420358 -0.0113148 0.99904 3242 613 503
1347016925.539427996 -1.76345 0.259723 0.419991 -0.00474149 0.0410848 -0.0107718 0.999086 3266 646 538
1347016925.639451027 -1.76712 0.254255 0.418655 -0.00315776 0.0416714 -0.0107086 0.999069 3321 653 534
1347016925.739472866 -1.76377 0.2485 0.417521 -0.00184382 0.0391453 -0.00989001 0.999183 3295 661 543
1347016925.839494944 -1.77017 0.240001 0.413726 -0.00161679 0.0406783 -0.00984829 0.999122 3285 654 513
1347016925.939517021 -1.76711 0.230758 0.413125 -0.0020022 0.0381908 -0.0087189 0.99923 3233 663 551
1347016926.039540052 -1.77302 0.223558 0.412005 -0.00136589 0.0395174 -0.00867286 0.99918 3198 656 543
1347016926.139561892 -1.77229 0.215612 0.407882 -0.00119867 0.0379402 -0.00829466 0.999245 3274 681 580
1347016926.239583015 -1.76704 0.208171 0.405774 -0.00107284 0.0346679 -0.0077148 0.999369 3196 650 535
1347016926.339606047 -1.77741 0.204353 0.405427 0.000471402 0.0377213 -0.00847222 0.999252 3305 664 544
1347016926.439626932 -1.7808 0.19967 0.40401 0.00132382 0.0375517 -0.00958095 0.999248 3261 664 545
1347016926.539649010 -1.77808 0.188169 0.400999 -0.00073196 0.0349403 -0.0105302 0.999334 3224 677 552
1347016926.639670849 -1.77865 0.177143 0.398882 -0.00272145 0.0337223 -0.0116815 0.999359 3225 684 578
1347016926.739693880 -1.78106 0.181269 0.398835 0.0013613 0.0334745 -0.0128489 0.999356 3273 686 554
1347016926.839715004 -1.77884 0.170661 0.398442 -0.000723204 0.0314124 -0.0141539 0.999406 3279 681 559
1347016926.939738035 -1.78265 0.161989 0.3961 -0.00224202 0.0321273 -0.0157781 0.999357 3212 687 556
1347016927.039758921 -1.78799 0.154263 0.395495 -0.00351964 0.0336405 -0.0170656 0.999282 3226 659 544
1347016927.139780998 -1.78849 0.152333 0.394905 -0.00245879 0.0334453 -0.0181789 0.999272 3246 709 604
1347016927.239802837 -1.79154 0.148205 0.394808 -0.00255799 0.0345684 -0.0192018 0.999215 3291 675 557
1347016927.339824915 -1.78727 0.141964 0.395077 -0.00352529 0.0331267 -0.0200054 0.999245 3324 682 555
1347016927.439846992 -1.79034 0.139177 0.396974 -0.00337584 0.0347114 -0.0207805 0.999176 3293 696 564
1347016927.539868832 -1.79095 0.130967 0.395764 -0.00567803 0.0354503 -0.021213 0.99913 3208 693 588
1347016927.639890909 -1.78866 0.128112 0.395879 -0.00572257 0.0353565 -0.0216062 0.999125 3224 675 574
1347016927.739912987 -1.79018 0.125702 0.397667 -0.00577088 0.0368841 -0.0216151 0.999069 3232 677 566
1347016927.839934826 -1.78834 0.120266 0.399227 -0.00705001 0.0370765 -0.0218472 0.999049 3225 660 544
1347016927.939955950 -1.78432 0.119625 0.401021 -0.0066426 0.0363414 -0.0218048 0.999079 3298 681 560
1347016928.039978027 -1.78994 0.11931 0.403624 -0.00603583 0.0398062 -0.0220756 0.998945 3218 658 546
1347016928.139999866 -1.78349 0.110391 0.402496 -0.00903805 0.0380104 -0.0221206 0.998992 3215 647 537
1347016928.240021944 -1.78415 0.104735 0.403317 -0.0112133 0.0392535 -0.0218485 0.998927 3221 676 552
1347016928.340042830 -1.78356 0.107811 0.405979 -0.0093646 0.0400516 -0.0220275 0.998911 3269 684 563
1347016928.440064907 -1.77984 0.104661 0.408155 -0.0100291 0.0394273 -0.0221961 0.998926 3223 659 555
1347016928.540086985 -1.77835 0.10217 0.407952 -0.0108738 0.0395197 -0.0220848 0.998916 3225 672 543
1347016928.640108824 -1.77684 0.100637 0.411248 -0.0110457 0.0396419 -0.0221484 0.998907 3235 660 549
1347016928.740129948 -1.77585 0.0974931 0.413396 -0.0118771 0.0397905 -0.0226162 0.998881 3267 666 547
1347016928.840152025 -1.78011 0.102135 0.418029 -0.0096192 0.0422252 -0.0229914 0.998797 3220 660 529
1347016928.940173864 -1.77293 0.095168 0.416147 -0.0120988 0.0395266 -0.0228908 0.998883 3235 665 557
1347016929.040195942 -1.77346 0.0968847 0.419818 -0.0106832 0.0403022 -0.023327 0.998858 3260 662 554
1347016929.140218019 -1.77013 0.0937558 0.418641 -0.0112344 0.0392371 -0.0234282 0.998892 3225 678 539
1347016929.240238905 -1.76874 0.088366 0.423538 -0.0123311 0.0390558 -0.0239153 0.998875 3192 642 533
1347016929.340260983 -1.76882 0.0852866 0.423792 -0.0124752 0.0394082 -0.0239875 0.998857 3279 646 533
1347016929.440284014 -1.76624 0.0790751 0.426043 -0.013585 0.0384911 -0.0243583 0.99887 3244 657 545
1347016929.540304899 -1.76418 0.075313 0.426521 -0.0138447 0.0379008 -0.0244268 0.998887 3324 647 523
1347016929.640326023 -1.76243 0.0809747 0.430792 -0.00968655 0.0374813 -0.02466 0.998946 3291 671 539
1347016929.740346909 -1.76444 0.0701792 0.431803 -0.0126563 0.0383872 -0.0252876 0.998863 3297 673 565
1347016929.840368986 -1.76284 0.0643453 0.434683 -0.0134471 0.0377507 -0.0257437 0.998865 3264 665 557
1347016929.940390825 -1.7624 0.0609449 0.436471 -0.013358 0.0375832 -0.026184 0.998861 3259 635 525
1347016930.040411949 -1.76253 0.0581219 0.439069 -0.0130442 0.0377529 -0.0264174 0.998853 3323 661 551
1347016930.140434980 -1.76217 0.058347 0.440354 -0.0113574 0.0377002 -0.0267793 0.998866 3285 633 525
1347016930.240454912 -1.75738 0.0532119 0.441084 -0.0120156 0.0358509 -0.027153 0.998916 3338 639 513
1347016930.340476990 -1.75777 0.049341 0.443985 -0.0121753 0.0361063 -0.0277046 0.99889 3363 645 547
1347016930.440498829 -1.76207 0.0486311 0.447999 -0.0112497 0.038049 -0.0278043 0.998826 3320 622 493
1347016930.540519953 -1.75279 0.0492541 0.449508 -0.00942776 0.0345536 -0.0287734 0.998944 3318 657 527
1347016930.640542030 -1.75739 0.0401589 0.453229 -0.0121633 0.0369228 -0.0288038 0.998829 3357 642 511
1347016930.740562916 -1.75473 0.0408436 0.454424 -0.0107304 0.036283 -0.0291073 0.99886 3384 641 534
1347016930.840584993 -1.7534 0.0378324 0.457422 -0.010772 0.0363184 -0.0294896 0.998847 3357 614 516
1347016930.940606833 -1.74977 0.0376159 0.459629 -0.00954321 0.0355395 -0.0298426 0.998877 3310 667 562
1347016931.040627956 -1.74564 0.0362131 0.460668 -0.00893729 0.0344418 -0.0303574 0.998906 3269 643 523
1347016931.140648842 -1.74758 0.0321663 0.465763 -0.00956696 0.0360122 -0.0306958 0.998834 3299 662 534
1347016931.240670919 -1.74396 0.0261344 0.466415 -0.0110699 0.0352633 -0.03121 0.998829 3378 648 539
1347016931.340692043 -1.74416 0.0233525 0.470492 -0.0112241 0.0362315 -0.0315724 0.998781 3336 623 494
1347016931.440712929 -1.73783 0.021575 0.471614 -0.010735 0.0344546 -0.0325103 0.99882 3374 648 527
1347016931.540735006 -1.73669 0.0183309 0.477885 -0.0108117 0.0350147 -0.0328364 0.998789 3348 630 510
1347016931.640756845 -1.74204 0.0106854 0.479882 -0.0133096 0.0380304 -0.0330257 0.998642 3297 629 485
1347016931.740777969 -1.7335 0.00890627 0.48155 -0.0126082 0.0353152 -0.0342016 0.998711 3330 657 542
1347016931.840800047 -1.73936 0.00873494 0.48583 -0.0116288 0.0387408 -0.0345095 0.998586 3276 634 504
1347016931.940820932 -1.72976 -0.000936762 0.485895 -0.014465 0.0354228 -0.0353449 0.998642 3330 643 515
1347016932.040842056 -1.7322 0.00325498 0.490214 -0.0112101 0.0373535 -0.0356435 0.998603 3352 624 495
1347016932.140862942 -1.72735 -0.00166799 0.494511 -0.011595 0.0361063 -0.0364539 0.998616 3333 611 500
1347016932.240885019 -1.7325 -0.00943786 0.498643 -0.0135761 0.0391159 -0.0368497 0.998463 3310 620 500
1347016932.340905905 -1.72345 -0.0118085 0.499456 -0.0125813 0.0357432 -0.0374545 0.99858 3294 644 531
1347016932.440927982 -1.72537 -0.0219625 0.500865 -0.0152511 0.037035 -0.0379442 0.998477 3283 626 506
1347016932.540948868 -1.72643 -0.0270236 0.505034 -0.0152928 0.0379633 -0.0385424 0.998418 3301 654 542
1347016932.640969992 -1.72623 -0.0318444 0.506871 -0.0151483 0.0382061 -0.0390586 0.998391 3281 652 522
1347016932.740991831 -1.72263 -0.0400571 0.508062 -0.0162429 0.0368588 -0.0396881 0.9984 3287 635 523
1347016932.841012955 -1.72454 -0.0449659 0.512334 -0.0158673 0.0380896 -0.0400498 0.998345 3263 631 507
1347016932.941033840 -1.72025 -0.0541348 0.510908 -0.0171982 0.0361211 -0.0405211 0.998377 3300 636 516
1347016933.041054964 -1.71655 -0.0564745 0.513203 -0.0151071 0.0348831 -0.0411971 0.998428 3222 611 488
1347016933.141077042 -1.71883 -0.06195 0.517279 -0.0144768 0.036041 -0.0414713 0.998384 3153 645 539
1347016933.241097927 -1.71685 -0.072534 0.515899 -0.0162801 0.0349977 -0.0417081 0.998384 3227 603 486
1347016933.341120005 -1.71476 -0.0784904 0.517009 -0.0158451 0.0341168 -0.0422367 0.998399 3149 597 496
1347016933.441140890 -1.71424 -0.0792834 0.519192 -0.0131371 0.0341424 -0.0425349 0.998425 3156 633 529
1347016933.541162014 -1.71561 -0.0879896 0.521712 -0.0140756 0.0348856 -0.0429319 0.99837 3173 632 539
1347016933.641182899 -1.70975 -0.096506 0.520079 -0.0148863 0.0324307 -0.0432864 0.998425 3118 611 521
1347016933.741204977 -1.71017 -0.10319 0.521863 -0.0150864 0.0328441 -0.0435427 0.998398 3098 633 520
1347016933.841225863 -1.70652 -0.108427 0.522556 -0.014602 0.0315179 -0.0440716 0.998424 2991 593 498
1347016933.941246033 -1.70644 -0.112152 0.523312 -0.0136152 0.0319518 -0.0443589 0.998412 3114 625 512
1347016934.041267872 -1.70408 -0.117923 0.52481 -0.0137034 0.0313525 -0.044692 0.998415 3044 596 505
1347016934.141288996 -1.70303 -0.124382 0.525435 -0.0142452 0.0314403 -0.0451807 0.998382 3044 629 533
1347016934.241309881 -1.70113 -0.127965 0.525508 -0.0135924 0.0311615 -0.0454901 0.998386 3012 615 520
1347016934.341331005 -1.70252 -0.13022 0.52867 -0.0127296 0.0325846 -0.0461033 0.998324 2997 602 506
1347016934.441351891 -1.69966 -0.131582 0.528823 -0.0114425 0.0321258 -0.0463781 0.998342 2987 614 511
1347016934.541373014 -1.69644 -0.13962 0.529424 -0.0133633 0.0316001 -0.0469428 0.998308 2955 618 533
1347016934.641394854 -1.69556 -0.142094 0.531041 -0.0130365 0.0321978 -0.0472442 0.998279 2955 603 509
1347016934.741415977 -1.69187 -0.147654 0.530828 -0.0141934 0.0315209 -0.0476991 0.998263 2949 631 547
1347016934.841436863 -1.68861 -0.149665 0.531823 -0.0138034 0.0312516 -0.0481293 0.998257 2921 629 540
1347016934.941457033 -1.68895 -0.154789 0.534408 -0.0150318 0.0325604 -0.04879 0.998165 2919 602 518
1347016935.041478872 -1.68611 -0.156422 0.534954 -0.0147934 0.0326071 -0.0490952 0.998152 2865 611 508
1347016935.141499996 -1.6839 -0.16074 0.535909 -0.0158022 0.0328519 -0.0495884 0.998104 2899 587 507
1347016935.241520882 -1.68175 -0.162826 0.536284 -0.0158805 0.0331055 -0.0500397 0.998072 2895 634 533
1347016935.341542006 -1.67814 -0.168768 0.537328 -0.0176785 0.0327122 -0.0504629 0.998034 2833 579 492
1347016935.441562891 -1.67806 -0.165043 0.538909 -0.0149797 0.0341046 -0.0510345 0.998002 2836 596 511
1347016935.541584969 -1.67597 -0.170656 0.540105 -0.0165297 0.0344415 -0.0513411 0.99795 2854 585 508
1347016935.641604900 -1.67305 -0.175771 0.539987 -0.0176441 0.0342297 -0.0517041 0.99792 2815 595 520
1347016935.741626024 -1.67049 -0.179741 0.541211 -0.0180587 0.0342851 -0.0521836 0.997885 2845 581 507
1347016935.841647863 -1.66902 -0.18508 0.542083 -0.0191883 0.0347132 -0.052404 0.997838 2837 599 520
1347016935.941668034 -1.66569 -0.190247 0.5416 -0.0201007 0.0342092 -0.0526419 0.997825 2764 594 511
1347016936.041688919 -1.66359 -0.193224 0.541354 -0.0198222 0.0340789 -0.0531119 0.99781 2813 576 487
1347016936.141710043 -1.66315 -0.194395 0.543137 -0.0187426 0.0349792 -0.0533903 0.997785 2807 596 513
1347016936.241730928 -1.66105 -0.201151 0.54164 -0.0202289 0.0347256 -0.0535407 0.997757 2795 586 511
1347016936.341752052 -1.65941 -0.205263 0.540568 -0.0202697 0.034648 -0.053902 0.997739 2842 564 491
1347016936.441771984 -1.65587 -0.210389 0.539097 -0.0206863 0.0336112 -0.053996 0.997761 2777 605 504
1347016936.541792870 -1.65608 -0.21266 0.539041 -0.0197081 0.0343686 -0.0544316 0.997731 2761 571 489
1347016936.641814947 -1.65363 -0.215715 0.536867 -0.01897 0.0337002 -0.0547979 0.997748 2720 595 525
1347016936.741837025 -1.65023 -0.220076 0.534843 -0.0187894 0.0326199 -0.054683 0.997794 2799 584 516
1347016936.841856003 -1.64915 -0.227024 0.533351 -0.0197146 0.032322 -0.0550652 0.997765 2756 601 516
1347016936.941877842 -1.6486 -0.229419 0.531881 -0.0185851 0.0326828 -0.0551622 0.997769 2748 552 486
1347016937.041898012 -1.64525 -0.236298 0.529053 -0.0193697 0.0312985 -0.0554277 0.997784 2716 597 524
1347016937.141917944 -1.64542 -0.238712 0.527556 -0.0182163 0.0317385 -0.0555914 0.997783 2733 592 525
1347016937.241940022 -1.64209 -0.237693 0.524375 -0.0154227 0.0306478 -0.0559095 0.997846 2729 607 526
1347016937.341959953 -1.64244 -0.243823 0.522142 -0.0160432 0.0306917 -0.0568973 0.997779 2660 613 538
1347016937.441980839 -1.64338 -0.246513 0.520586 -0.0153698 0.0308318 -0.0582731 0.997706 2685 598 538
1347016937.542001963 -1.64625 -0.248558 0.518014 -0.0145089 0.0311971 -0.0610221 0.997543 2690 596 520
1347016937.642022848 -1.6466 -0.252304 0.516399 -0.0145413 0.0301937 -0.0638219 0.997398 2700 580 526
1347016937.742043972 -1.64874 -0.256232 0.513395 -0.0146011 0.0297578 -0.066955 0.997205 2710 619 547
1347016937.842063904 -1.64844 -0.258807 0.510988 -0.0141214 0.0285164 -0.0698887 0.997047 2735 595 529
1347016937.942085028 -1.65123 -0.260144 0.508049 -0.0132146 0.0286189 -0.0728192 0.996847 2696 622 554
1347016938.042105913 -1.65317 -0.261492 0.507052 -0.0122588 0.0285696 -0.0754796 0.996663 2733 585 519
1347016938.142125845 -1.65425 -0.263481 0.504677 -0.0117602 0.0282275 -0.077742 0.996504 2742 610 537
1347016938.242146969 -1.65444 -0.263894 0.502222 -0.0105904 0.0278835 -0.0795194 0.996387 2720 575 511
1347016938.342167854 -1.65553 -0.267382 0.500759 -0.0110185 0.0279877 -0.0809267 0.996266 2698 611 543
1347016938.442188978 -1.65606 -0.267836 0.499629 -0.0101531 0.0281235 -0.0820212 0.996182 2747 611 546
1347016938.542208910 -1.65783 -0.273653 0.498391 -0.0119545 0.0287766 -0.0826358 0.996093 2688 611 537
1347016938.642230034 -1.65552 -0.271875 0.496895 -0.0103902 0.0281463 -0.083 0.996098 2634 574 521
1347016938.742250919 -1.65386 -0.277359 0.495655 -0.0122149 0.0277085 -0.0828302 0.996104 2698 625 545
1347016938.842270851 -1.64989 -0.279926 0.493577 -0.0127779 0.0265263 -0.0823414 0.996169 2689 598 525
1347016938.942291975 -1.6458 -0.27936 0.49293 -0.0121295 0.0258271 -0.0810435 0.996302 2667 613 534
1347016939.042311907 -1.64621 -0.278799 0.494071 -0.0117652 0.0275871 -0.0794846 0.996385 2653 631 555
1347016939.142333031 -1.63932 -0.281787 0.491377 -0.0127005 0.0262764 -0.077101 0.996596 2653 621 548
1347016939.242352962 -1.63426 -0.282094 0.491227 -0.0126675 0.0259117 -0.0748419 0.996778 2676 623 550
1347016939.342375040 -1.63174 -0.283876 0.49124 -0.0135756 0.0264865 -0.0726937 0.99691 2697 601 542
