# timestamp x y z qx qy qz qw num_features num_matches num_inliers
1336387016.602926016 -3.1797 4.00183 0.251565 -0.0855992 -0.0304389 0.913021 -0.397668 533 153 145
1336387016.702162981 -3.17335 4.0081 0.250228 -0.0858289 -0.0301255 0.9157 -0.391432 548 154 145
1336387016.801400900 -3.16523 4.0125 0.247461 -0.0863867 -0.0289413 0.918379 -0.38507 554 151 142
1336387016.900635958 -3.15625 4.02228 0.245471 -0.0875993 -0.0293257 0.921136 -0.378119 552 162 158
1336387016.999873877 -3.14988 4.03085 0.244609 -0.0877888 -0.0300061 0.923761 -0.371562 560 164 153
1336387017.099109888 -3.14153 4.03824 0.242935 -0.0882509 -0.0299988 0.92647 -0.364644 566 144 138
1336387017.198346853 -3.12927 4.04044 0.238971 -0.089299 -0.0283174 0.928876 -0.358347 577 166 156
1336387017.297584057 -3.12097 4.04714 0.236142 -0.0895055 -0.0283293 0.931516 -0.351375 603 164 157
1336387017.396821022 -3.11453 4.05741 0.235965 -0.0892499 -0.0299645 0.934114 -0.344338 624 181 170
1336387017.496057987 -3.10633 4.06091 0.233225 -0.0889079 -0.0293453 0.936578 -0.337723 624 168 160
1336387017.595294952 -3.09522 4.06812 0.231343 -0.0897518 -0.0298092 0.938775 -0.331298 619 180 174
1336387017.694531918 -3.08892 4.07054 0.230273 -0.0886017 -0.0294769 0.941071 -0.325064 669 188 178
1336387017.793768883 -3.07708 4.07461 0.227256 -0.089253 -0.0289152 0.943358 -0.318235 696 195 186
1336387017.893005848 -3.06819 4.07608 0.224817 -0.0888717 -0.0281475 0.945595 -0.311706 688 196 185
1336387017.992243052 -3.05921 4.083 0.223101 -0.0888848 -0.028903 0.947906 -0.304531 722 193 183
1336387018.091480017 -3.04905 4.08779 0.22057 -0.0891898 -0.0290485 0.950039 -0.297702 715 190 184
1336387018.190716028 -3.03981 4.0908 0.218746 -0.089013 -0.0287123 0.952184 -0.290857 733 203 198
1336387018.289952993 -3.03055 4.09667 0.216697 -0.0893084 -0.0289849 0.954193 -0.284078 767 220 208
1336387018.389190912 -3.02066 4.09723 0.213606 -0.0895986 -0.0277705 0.955958 -0.278111 787 228 219
1336387018.488426924 -3.01443 4.10407 0.212071 -0.0894312 -0.0286921 0.957733 -0.271894 800 212 205
1336387018.587663889 -3.00248 4.1069 0.208033 -0.0906951 -0.0277441 0.959389 -0.265664 883 239 227
1336387018.686900854 -2.99369 4.10838 0.204576 -0.0910799 -0.0267382 0.96104 -0.259599 858 226 215
1336387018.786138058 -2.98727 4.11239 0.202805 -0.0909062 -0.0267128 0.962728 -0.253334 877 233 219
1336387018.885375023 -2.97928 4.11859 0.201074 -0.091439 -0.0272701 0.964316 -0.246962 862 245 230
1336387018.984611988 -2.9737 4.12136 0.198651 -0.0909898 -0.026781 0.966089 -0.240159 867 242 231
1336387019.083848953 -2.96488 4.12562 0.196265 -0.0916952 -0.0266185 0.967649 -0.233537 896 252 234
1336387019.183085918 -2.95743 4.12639 0.193256 -0.0918066 -0.0255088 0.969187 -0.227151 895 253 230
1336387019.282322884 -2.94992 4.13207 0.190756 -0.0921415 -0.0257036 0.970736 -0.220274 936 239 230
1336387019.381559849 -2.94479 4.1346 0.189398 -0.0915877 -0.0253319 0.972252 -0.213768 926 260 251
1336387019.480798006 -2.9346 4.13555 0.185768 -0.0924445 -0.023918 0.973633 -0.207175 969 269 257
1336387019.580034018 -2.92666 4.14131 0.183854 -0.0927193 -0.024155 0.975054 -0.200225 985 285 273
1336387019.679270983 -2.91804 4.14388 0.180694 -0.0930199 -0.0234458 0.976367 -0.193664 982 266 253
1336387019.778507948 -2.91 4.14796 0.179486 -0.0930101 -0.0232628 0.97768 -0.186948 1011 285 274
1336387019.877743959 -2.90005 4.15029 0.176096 -0.0935437 -0.0222544 0.978917 -0.180211 996 302 285
1336387019.976981878 -2.89359 4.15064 0.175136 -0.0928097 -0.0211186 0.980089 -0.17426 1021 283 268
